node_id,epoch,accuracy,false_positive_rate,false_negative_rate,avg_rt_error,max_rt_error,peer_agreement_rate,historical_accuracy,accuracy_std_dev,report_consistency,sudden_change_score,ssl_accuracy,uptime_deviation,rt_consistency,is_malicious
16,255,0.6666666666666666,0.0,0.3333333333333333,0.0980242264992323,0.1478824095219616,0.0,0.4545454545454545,0.2571297386132899,0.6666666666666666,0.0,0.7850632862732592,0.3333333333333333,0.9860117308040812,0
10,82,0.6666666666666666,0.0,0.3333333333333333,0.0964624351879451,0.1399019230200806,0.6666666666666666,0.4242424242424242,0.2874797872880344,0.3333333333333333,0.0,0.8687775609481564,0.3333333333333333,0.9779874243973564,0
14,328,0.3333333333333333,0.0,0.6666666666666666,0.3125341460190293,0.4301960636703676,0.0,0.4242424242424242,0.3206971286138898,0.6666666666666666,0.0999999999999999,0.5709614871870047,0.6666666666666667,0.9390180854985164,1
12,234,0.3333333333333333,0.0,0.6666666666666666,0.2044596981255524,0.216700733908902,0.3333333333333333,0.3939393939393939,0.3119887921511212,0.6666666666666666,0.0666666666666666,0.99333954409063,0.6666666666666667,0.9633770382459362,0
0,465,0.6666666666666666,0.0,0.5,0.2675084147760752,0.3965798640139489,0.3333333333333333,0.5454545454545454,0.3263736246748184,0.3333333333333333,0.0,0.8213827049249011,0.3333333333333333,0.3758811652214837,0
4,399,0.0,0.0,1.0,0.2792918274089158,0.6266662995380929,0.6666666666666666,0.4242424242424242,0.2874797872880344,0.6666666666666666,0.4666666666666666,0.7639454154251044,1.0,0.947254673177719,0
17,191,0.0,0.0,1.0,0.1300286587535504,0.2475338318380648,0.6666666666666666,0.6363636363636362,0.4132782332419956,0.0,0.7,0.6488988947536778,1.0,0.9698467597668554,1
11,315,0.6666666666666666,0.0,0.3333333333333333,0.1133030393938981,0.1489343683432447,1.0,0.4545454545454545,0.25712973861329,0.3333333333333333,0.0,0.748905611963401,0.3333333333333333,0.9770711090799056,0
15,17,0.6666666666666666,0.5,0.0,0.1519886924582232,0.2543990789901079,0.3333333333333333,0.5454545454545454,0.25712973861329,1.0,0.0,0.8339961319609317,0.3333333333333333,0.3176627661731593,0
11,246,0.3333333333333333,0.0,0.6666666666666666,0.2412322084688183,0.4087642261800728,0.6666666666666666,0.3939393939393939,0.238606299212479,0.6666666666666666,0.0666666666666666,0.8406525647309563,0.6666666666666667,0.955813901185184,0
11,142,0.6666666666666666,0.0,0.5,0.0988248536193237,0.1296214004720454,0.3333333333333333,0.3636363636363636,0.1714198257421933,0.6666666666666666,0.0,0.9069177476924676,0.3333333333333333,0.3384528976529357,0
17,381,0.6666666666666666,0.0,0.3333333333333333,0.2329939178926067,0.4262602661060094,0.3333333333333333,0.8484848484848484,0.2185182591190297,0.3333333333333333,0.1999999999999999,0.7957720980007761,0.3333333333333333,0.9636644386642456,1
0,433,0.3333333333333333,0.0,0.6666666666666666,0.0982182418440289,0.1558984188728021,0.3333333333333333,0.3939393939393939,0.238606299212479,0.6666666666666666,0.0666666666666666,0.9046832293998158,0.6666666666666667,0.9798333315016712,0
11,397,1.0,0.0,0.0,0.236150132189413,0.4257864155341452,0.3333333333333333,0.606060606060606,0.2777318603003539,1.0,0.0,0.8612286379055779,0.0,0.9509662281716744,0
16,338,0.6666666666666666,0.0,0.3333333333333333,0.1082531478019721,0.2009381079434358,0.0,0.4242424242424242,0.3507829364481886,0.3333333333333333,0.0,0.7978642021353503,0.3333333333333333,0.9807386156802366,0
3,64,0.3333333333333333,0.0,0.6666666666666666,0.0802045381733068,0.1041067777806444,1.0,0.4242424242424242,0.3507829364481886,1.0,0.0999999999999999,0.7291269207590735,0.6666666666666667,0.9833888413658144,0
3,18,0.0,1.0,1.0,0.1492703239377933,0.2056446897056223,1.0,0.3939393939393939,0.3119887921511212,0.6666666666666666,0.4333333333333333,0.817091419739792,0.3333333333333333,0.3510901135128709,0
5,23,0.6666666666666666,0.0,0.5,0.0975535211754395,0.1677528031901135,0.6666666666666666,0.3939393939393939,0.3119887921511212,0.3333333333333333,0.0,0.8560714696878744,0.3333333333333333,0.3488231305906825,0
12,282,0.3333333333333333,0.0,0.6666666666666666,0.2226887806949639,0.3622574076692958,0.3333333333333333,0.5151515151515151,0.2969078476100822,0.3333333333333333,0.2,0.7514235782995965,0.6666666666666667,0.952458882796818,0
3,24,1.0,0.0,0.0,0.2277052625697211,0.3989899311068743,0.3333333333333333,0.4848484848484848,0.2969078476100821,0.6666666666666666,0.0,0.7986420019370336,0.0,0.2386692109740697,0
8,399,0.0,0.0,1.0,0.3304923728245862,0.4046723502188855,0.6666666666666666,0.4848484848484848,0.2969078476100821,0.6666666666666666,0.5333333333333333,0.7658317277562203,1.0,0.9456106989410218,0
16,278,0.6666666666666666,0.0,0.3333333333333333,0.1209059399507476,0.2100656907157311,0.0,0.4545454545454545,0.2571297386132899,0.6666666666666666,0.0,0.7192901219420533,0.3333333333333333,0.973540371263373,0
17,297,1.0,0.0,0.0,6.180390186032143,8.667213463542781,0.6666666666666666,0.8181818181818182,0.260676523243716,1.0,0.0,0.8804713449031418,0.0,0.6977035968332939,1
8,60,0.0,0.0,1.0,0.2342219888300694,0.3837057032961835,0.3333333333333333,0.4848484848484848,0.260676523243716,0.3333333333333333,0.5333333333333333,0.860513923311363,1.0,0.9488868789955416,0
0,101,0.6666666666666666,0.0,0.3333333333333333,0.2525119662603856,0.2742874300379079,0.0,0.4242424242424242,0.3206971286138897,0.3333333333333333,0.0,0.7408370389841837,0.3333333333333333,0.9969120743215636,0
19,182,0.3333333333333333,0.0,0.6666666666666666,0.3096225910350396,0.433437369742001,0.6666666666666666,0.4242424242424242,0.2055251510037959,0.3333333333333333,0.0999999999999999,0.8594934727135997,0.6666666666666667,0.946631799572718,0
18,20,1.0,0.0,0.0,0.1458310202139109,0.2145920071337612,0.6666666666666666,0.4848484848484848,0.3291751664000065,0.3333333333333333,0.0,0.7823935013422061,0.0,0.3458375812054884,0
7,226,0.6666666666666666,0.0,0.3333333333333333,0.8622250293518232,1.2120092134425402,0.6666666666666666,0.6060606060606061,0.1916531915253563,0.3333333333333333,0.0,0.6748647667554791,0.3333333333333333,0.9131047269594996,1
19,228,0.3333333333333333,0.0,0.6666666666666666,0.1985721615775814,0.2827344945462233,0.3333333333333333,0.3939393939393939,0.3119887921511212,1.0,0.0666666666666667,0.8358689269165185,0.6666666666666667,0.9591566609835048,0
5,397,0.3333333333333333,0.0,0.6666666666666666,0.1870029012892594,0.3572588417024208,1.0,0.4848484848484848,0.2185182591190296,0.6666666666666666,0.1666666666666666,0.8749999324614496,0.6666666666666667,0.9572005165976498,0
4,393,0.3333333333333333,0.0,0.6666666666666666,0.1767311606536672,0.3587798975961943,0.3333333333333333,0.3333333333333333,0.2842676218074806,0.3333333333333333,5.551115123125783e-17,0.9005507297156912,0.6666666666666667,0.9745147462297782,0
12,3,0.3333333333333333,0.0,0.6666666666666666,0.2384692502868438,0.3891781769705037,0.6666666666666666,0.4166666666666666,0.1443375672974064,0.3333333333333333,0.0,0.9651664559413252,0.6666666666666667,0.9632541858962638,0
13,366,0.0,1.0,1.0,1.0429515207614026,1.151336356786522,0.3333333333333333,0.1515151515151515,0.2969078476100822,0.3333333333333333,0.1666666666666666,0.7216066440707052,0.3333333333333333,0.1699710400366969,1
8,31,0.3333333333333333,0.0,0.6666666666666666,0.2228540146985658,0.4386319307477818,0.6666666666666666,0.4848484848484848,0.165976532577323,0.6666666666666666,0.1666666666666666,0.983589832295332,0.6666666666666667,0.9472518377898792,0
11,458,0.0,1.0,1.0,0.161235010065483,0.2537892537160158,0.6666666666666666,0.3636363636363636,0.2999846950488383,1.0,0.3999999999999999,0.8740735947521269,0.3333333333333333,0.2923819777809187,0
7,149,0.6666666666666666,0.0,0.3333333333333333,0.6581753430571814,1.3264926555621224,0.6666666666666666,0.6666666666666667,0.1421338109037403,1.0,1.1102230246251563e-16,0.4788092034040456,0.3333333333333333,0.9118220695080388,1
10,282,0.3333333333333333,0.0,0.6666666666666666,0.2781874093327746,0.3743218445075684,0.3333333333333333,0.5454545454545454,0.2142747821777416,0.3333333333333333,0.2333333333333333,0.96739733579038,0.6666666666666667,0.9508571075426244,0
12,291,0.3333333333333333,0.0,1.0,0.1348869118754014,0.2714115089188408,0.3333333333333333,0.3939393939393939,0.2777318603003539,0.6666666666666666,0.0666666666666666,0.8643835965593976,0.6666666666666666,0.2933400473417737,0
19,252,1.0,0.0,0.0,0.112559816044277,0.1620222652440793,0.3333333333333333,0.5757575757575757,0.3507829364481886,1.0,0.0,0.908648505929294,0.0,0.9760319783644676,0
17,198,1.0,0.0,0.0,6.108753712758378,10.292515964903618,0.6666666666666666,0.6666666666666666,0.3481553119113957,0.3333333333333333,0.0,0.7982069011256734,0.0,0.6269689965905053,1
6,130,0.3333333333333333,0.0,0.6666666666666666,0.0837490459368426,0.168219798366619,0.3333333333333333,0.4848484848484848,0.2969078476100822,0.6666666666666666,0.1666666666666666,0.7716879567843206,0.6666666666666667,0.9801749263181088,0
19,426,0.3333333333333333,0.0,0.6666666666666666,0.3079887151506602,0.3989254460849999,0.3333333333333333,0.4242424242424242,0.2874797872880344,0.6666666666666666,0.0999999999999999,0.797023508956338,0.6666666666666667,0.9406528244687284,0
11,174,0.3333333333333333,0.0,0.6666666666666666,0.1403025322962262,0.34811356862617,0.3333333333333333,0.4242424242424242,0.2498851894313733,0.6666666666666666,0.0999999999999999,0.8324510158751236,0.6666666666666667,0.9708664560679664,0
16,70,0.3333333333333333,0.0,0.6666666666666666,0.2271964446454579,0.5334104935052615,0.6666666666666666,0.3333333333333333,0.2461829819586654,1.0,5.551115123125783e-17,0.7094556597529258,0.6666666666666667,0.9582570510210006,0
5,99,0.6666666666666666,0.0,0.3333333333333333,0.1300026046519203,0.2337659954442864,0.0,0.4545454545454545,0.2142747821777416,0.6666666666666666,0.0,0.9307319895964782,0.3333333333333333,0.9699755843159064,0
2,398,0.6666666666666666,0.0,0.3333333333333333,0.0621786995872618,0.1435161846973821,0.3333333333333333,0.5454545454545454,0.2142747821777416,0.3333333333333333,0.0,0.8835573782529997,0.3333333333333333,0.9862233344660244,0
13,445,0.0,0.0,1.0,1.2949462883674914,1.7074544803946898,1.0,0.0909090909090909,0.2055251510037959,0.6666666666666666,0.1,0.5667833861883735,1.0,0.9427591768368584,1
15,478,0.6666666666666666,0.0,0.3333333333333333,0.0392454839347771,0.0588375201632318,0.3333333333333333,0.5454545454545454,0.2142747821777416,0.6666666666666666,0.0,0.802503156875575,0.3333333333333333,0.9962410369285432,0
19,384,0.3333333333333333,0.0,0.6666666666666666,0.1632145150872513,0.3351087188520704,0.6666666666666666,0.3939393939393939,0.3119887921511212,1.0,0.0666666666666667,0.8765931890749501,0.6666666666666667,0.9623953130973704,0
10,369,0.3333333333333333,0.0,1.0,0.2281892533980147,0.3512374194191288,1.0,0.6363636363636364,0.2999846950488383,0.6666666666666666,0.3333333333333334,0.8301634960905364,0.6666666666666666,0.2441124235662603,0
17,322,0.6666666666666666,0.0,0.3333333333333333,0.2219241972230728,0.3860879038362085,0.0,0.7878787878787878,0.25712973861329,0.3333333333333333,0.1333333333333334,0.4108017736187263,0.3333333333333333,0.9498557758742514,1
4,497,0.6666666666666666,0.0,0.3333333333333333,0.124181243490546,0.1648902667990441,0.0,0.4848484848484848,0.2969078476100821,0.6666666666666666,0.0,0.7097937920280857,0.3333333333333333,0.9942447962686212,0
15,271,1.0,0.0,0.0,0.3262414461814493,0.4575728021113818,0.6666666666666666,0.303030303030303,0.2999846950488383,0.6666666666666666,0.0,0.850532579713566,0.0,0.9707583956535564,0
11,18,0.6666666666666666,0.0,0.5,0.1286853171062656,0.1933186720645969,0.3333333333333333,0.4848484848484848,0.2185182591190296,0.3333333333333333,0.0,0.9612300194807166,0.3333333333333333,0.3224040903081298,0
14,174,0.0,0.0,1.0,0.2485694316428605,0.3617494720492696,0.6666666666666666,0.4242424242424242,0.3507829364481886,0.3333333333333333,0.4666666666666667,0.6588275620568672,1.0,0.9814732597039804,1
18,317,0.6666666666666666,0.0,0.3333333333333333,0.2509419345137185,0.5725206250354419,0.0,0.5151515151515151,0.2185182591190296,0.0,0.0,0.90563842890108,0.3333333333333333,0.955770986342725,0
8,386,1.0,0.0,0.0,0.1412486976245456,0.2601293248109041,0.0,0.3939393939393939,0.3974205166243637,0.6666666666666666,0.0,0.9144014346259992,0.0,0.9725509751284052,0
18,370,0.3333333333333333,1.0,0.5,0.2274727986292478,0.2925066546616127,1.0,0.4545454545454545,0.3559800037718403,0.6666666666666666,0.1333333333333333,0.9137876839797135,0.0,0.2611817933240594,0
0,436,0.3333333333333333,0.0,0.6666666666666666,0.322463860022376,0.5049223121808486,0.6666666666666666,0.4242424242424242,0.2055251510037959,0.6666666666666666,0.0999999999999999,0.7101812054932348,0.6666666666666667,0.9327146067462035,0
14,87,0.0,0.0,1.0,0.8508017019519555,1.1990248411854791,1.0,0.5151515151515151,0.3291751664000065,0.3333333333333333,0.5666666666666667,0.6715963937128206,1.0,0.8796850507428785,1
4,410,0.3333333333333333,0.0,0.6666666666666666,0.0947701833113259,0.2037916853771503,1.0,0.4242424242424242,0.2874797872880344,1.0,0.0999999999999999,0.8358405824166277,0.6666666666666667,0.9830833025151337,0
9,200,0.3333333333333333,0.0,0.6666666666666666,0.1357267396948465,0.2275126765807803,0.3333333333333333,0.4545454545454545,0.2937987792373532,0.6666666666666666,0.1333333333333333,0.8683233615342031,0.6666666666666667,0.9687165327132846,0
5,127,0.3333333333333333,1.0,0.5,0.0970025731201181,0.2595601545840731,0.6666666666666666,0.3333333333333333,0.2461829819586654,0.3333333333333333,5.551115123125783e-17,0.8762631310907409,0.0,0.3011158226673621,0
13,198,0.3333333333333333,0.0,0.6666666666666666,0.2013777332573071,0.4237322051600211,0.6666666666666666,0.1515151515151515,0.260676523243716,0.6666666666666666,0.0,0.5997982418105661,0.6666666666666667,0.961525099456997,1
15,424,1.0,0.0,0.0,0.2631753924586789,0.3524498365135654,0.3333333333333333,0.5151515151515151,0.3291751664000065,0.0,0.0,0.8360407256062066,0.0,0.9490900076703124,0
19,172,0.3333333333333333,0.0,0.6666666666666666,0.190281055809243,0.277421602066817,0.6666666666666666,0.5151515151515151,0.2969078476100821,0.6666666666666666,0.2,0.7231986365712064,0.6666666666666667,0.9581495649491364,0
9,484,1.0,0.0,0.0,0.1211317582089357,0.3095387353760187,0.6666666666666666,0.6363636363636362,0.2999846950488383,0.3333333333333333,0.0,0.8016646240924516,0.0,0.9711611474663882,0
16,461,0.0,1.0,1.0,0.2026379003644045,0.3749648102005168,0.6666666666666666,0.4242424242424242,0.3507829364481886,0.6666666666666666,0.4666666666666666,0.7295057650110573,0.3333333333333333,0.2413965490257529,0
11,349,0.0,1.0,1.0,0.0571256477952694,0.1008337205178565,0.3333333333333333,0.3333333333333333,0.2461829819586654,1.0,0.3666666666666666,0.7782732243081741,0.3333333333333333,0.2854751810476703,0
4,110,0.3333333333333333,0.0,0.6666666666666666,0.2331176600833814,0.3729359749648752,0.6666666666666666,0.3636363636363636,0.2641756935479196,0.6666666666666666,0.0333333333333333,0.8057446424508228,0.6666666666666667,0.9546971974150816,0
1,221,0.6666666666666666,0.0,0.3333333333333333,0.1654650019854357,0.2056486319278094,0.3333333333333333,0.5757575757575757,0.3206971286138897,0.6666666666666666,0.0,0.7093547317011986,0.3333333333333333,0.9937212783776234,0
6,495,0.6666666666666666,0.0,0.3333333333333333,0.2167702033196333,0.3266180730031619,0.0,0.4848484848484849,0.2969078476100822,0.3333333333333333,0.0,0.7995169231756103,0.3333333333333333,0.9551510981988456,0
8,363,0.3333333333333333,0.0,0.6666666666666666,0.0961508540567899,0.1070821325986331,0.6666666666666666,0.3333333333333333,0.2461829819586654,0.3333333333333333,5.551115123125783e-17,0.801848813006711,0.6666666666666667,0.9984318089177372,0
7,298,0.6666666666666666,0.0,0.3333333333333333,0.3918597956848491,0.8945978542725773,1.0,0.696969696969697,0.2641756935479196,0.6666666666666666,0.0333333333333333,0.5357755533723203,0.3333333333333333,0.9140918653294864,1
19,175,0.6666666666666666,0.0,0.3333333333333333,0.3362833742702747,0.4317713990069808,0.0,0.6363636363636365,0.2226808857075616,1.0,0.0,0.8774562918323787,0.3333333333333333,0.9736439944613152,0
9,109,0.3333333333333333,0.0,0.6666666666666666,0.2737497603437944,0.4593286149791563,1.0,0.3939393939393939,0.238606299212479,0.3333333333333333,0.0666666666666667,0.872377318170253,0.6666666666666667,0.9415330468221093,0
13,292,0.3333333333333333,0.0,0.6666666666666666,0.1645818946331148,0.2962818792451602,1.0,0.2121212121212121,0.3833063830507127,0.0,0.0,0.698781983826076,0.6666666666666667,0.9620268345151872,1
1,173,0.3333333333333333,0.0,0.6666666666666666,0.3180091475406106,0.6685966142646316,0.0,0.4242424242424242,0.2874797872880344,0.6666666666666666,0.0999999999999999,0.8627330655284988,0.6666666666666667,0.9499333304182792,0
18,341,0.3333333333333333,0.0,0.6666666666666666,0.2417191984204771,0.3194463862851906,0.6666666666666666,0.3939393939393939,0.1916531915253563,1.0,0.0666666666666667,0.9417972256481087,0.6666666666666667,0.9527423323223478,0
18,198,0.3333333333333333,0.0,0.6666666666666666,0.2198210248644209,0.3045123334727967,0.6666666666666666,0.4242424242424242,0.3206971286138897,0.6666666666666666,0.0999999999999999,0.911456838882175,0.6666666666666667,0.98186147300982,0
16,363,0.3333333333333333,0.0,0.6666666666666666,0.2876974119920451,0.485404925063342,0.0,0.3636363636363636,0.2641756935479196,0.6666666666666666,0.0333333333333333,0.9471528449163172,0.6666666666666667,0.9482640304695248,0
1,223,0.3333333333333333,0.0,0.6666666666666666,0.231847575406577,0.482799278188697,0.3333333333333333,0.4848484848484848,0.3291751664000065,0.6666666666666666,0.1666666666666666,0.7636158509890884,0.6666666666666667,0.9655403625813296,0
9,208,0.3333333333333333,0.0,0.6666666666666666,0.1897987372943981,0.2782710070795429,0.3333333333333333,0.3636363636363636,0.2226808857075616,0.6666666666666666,0.0333333333333333,0.8479376331986339,0.6666666666666667,0.9727859753952868,0
18,266,0.6666666666666666,0.0,0.3333333333333333,0.1572209204260766,0.2746757952959768,0.3333333333333333,0.3333333333333333,0.2010075630518424,0.6666666666666666,0.0,0.9786162808309216,0.3333333333333333,0.9757571691731995,0
2,229,0.6666666666666666,0.0,0.3333333333333333,0.2171440850090302,0.4237114361337748,0.3333333333333333,0.4242424242424242,0.205525151003796,0.3333333333333333,0.0,0.8012155472179378,0.3333333333333333,0.94895480348567,0
9,379,0.0,0.0,1.0,0.2044084335124289,0.4416343469424323,1.0,0.5454545454545454,0.25712973861329,0.3333333333333333,0.6,0.8080252889480821,1.0,0.9600616529571728,0
18,392,0.3333333333333333,0.0,0.6666666666666666,0.2707373084196616,0.342877475438464,0.3333333333333333,0.3636363636363636,0.2641756935479196,0.6666666666666666,0.0333333333333333,0.9746794260011686,0.6666666666666667,0.9830587211843964,0
10,196,0.3333333333333333,0.0,0.6666666666666666,0.136080158703079,0.2204805052263025,0.6666666666666666,0.6666666666666666,0.2010075630518424,0.3333333333333333,0.3666666666666666,0.7732839203897157,0.6666666666666667,0.9774326408059612,0
0,119,0.3333333333333333,1.0,0.5,0.2090366893772739,0.5445701989244706,0.6666666666666666,0.5757575757575757,0.205525151003796,0.6666666666666666,0.2666666666666665,0.8149562558790682,0.0,0.2914123998062816,0
2,22,0.0,1.0,1.0,0.2461679458656169,0.4539570379368512,1.0,0.3939393939393939,0.2777318603003539,0.3333333333333333,0.4333333333333333,0.9109866241018304,0.3333333333333333,0.3200124841361657,0
10,332,0.3333333333333333,0.0,0.6666666666666666,0.2302266731766472,0.4554873420874161,0.3333333333333333,0.4242424242424242,0.148453923805041,0.6666666666666666,0.0999999999999999,0.8483335812941564,0.6666666666666667,0.9484253210206736,0
10,240,0.6666666666666666,0.0,0.3333333333333333,0.189188525935862,0.2977678453308546,0.3333333333333333,0.4848484848484848,0.165976532577323,0.3333333333333333,0.0,0.8353377210862052,0.3333333333333333,0.9569609726774736,0
4,130,0.6666666666666666,0.0,0.3333333333333333,0.2251997051498256,0.38748118084457,0.0,0.4545454545454545,0.25712973861329,0.3333333333333333,0.0,0.9131587638156357,0.3333333333333333,0.9498103067118048,0
2,125,0.3333333333333333,1.0,0.5,0.094501350865104,0.1427816205730827,0.3333333333333333,0.4242424242424242,0.2498851894313733,1.0,0.0999999999999999,0.7803094003823848,0.0,0.2776101382417085,0
7,128,0.6666666666666666,0.0,0.5,0.793606704272308,1.3857281055075776,0.6666666666666666,0.7272727272727273,0.128564869306645,1.0,0.0666666666666667,0.6578386648089147,0.3333333333333333,0.1542625222484847,1
11,173,0.6666666666666666,0.0,0.3333333333333333,0.1503676869006413,0.208077400962504,0.6666666666666666,0.4545454545454545,0.2571297386132899,0.0,0.0,0.9622455183988452,0.3333333333333333,0.9735291306089592,0
9,29,0.6666666666666666,0.0,0.3333333333333333,0.1826096939861541,0.2017910286945453,0.6666666666666666,0.6363636363636364,0.2641756935479196,0.3333333333333333,0.0,0.7532412416996364,0.3333333333333333,0.9661819220569766,0
12,208,0.3333333333333333,0.0,0.6666666666666666,0.2149910424170429,0.2839533017533647,0.3333333333333333,0.4848484848484848,0.2185182591190296,0.6666666666666666,0.1666666666666666,0.8219802556772942,0.6666666666666667,0.9847257895813306,0
16,235,0.3333333333333333,0.0,0.6666666666666666,0.2319646123112161,0.285324672414582,0.3333333333333333,0.3636363636363636,0.2641756935479196,1.0,0.0333333333333333,0.7195335794985211,0.6666666666666667,0.9880555912371582,0
10,46,0.6666666666666666,0.0,0.5,0.1997077281031538,0.4432180718914386,0.3333333333333333,0.6060606060606061,0.2777318603003539,0.6666666666666666,0.0,0.8370966322677899,0.3333333333333333,0.2910874563961865,0
2,448,0.3333333333333333,0.0,0.6666666666666666,0.1698512258934862,0.2843489751795967,0.3333333333333333,0.4545454545454545,0.2571297386132899,0.3333333333333333,0.1333333333333333,0.8959080783815085,0.6666666666666667,0.9766783527746072,0
12,45,1.0,0.0,0.0,0.1557050201008391,0.2970286609354298,0.0,0.5757575757575757,0.2498851894313734,0.3333333333333333,0.0,0.9255092686670624,0.0,0.295424441609166,0
14,391,0.3333333333333333,0.0,0.6666666666666666,0.9916738955112292,1.2537070321666977,0.6666666666666666,0.4848484848484848,0.2969078476100822,0.3333333333333333,0.1666666666666666,0.4989290985241259,0.6666666666666667,0.9620276647788524,1
5,50,0.3333333333333333,1.0,0.0,0.1507519555346822,0.2654677068704956,0.6666666666666666,0.3333333333333333,0.2842676218074805,0.6666666666666666,5.551115123125783e-17,0.8063561126720968,0.6666666666666667,0.3313423073357229,0
3,173,0.3333333333333333,0.0,0.6666666666666666,0.2960334970144304,0.4879676803949753,0.3333333333333333,0.2727272727272727,0.2386062992124791,0.6666666666666666,0.0,0.8677172412713441,0.6666666666666667,0.9376415134277548,0
17,318,1.0,0.0,0.0,5.554976726762214,9.472319708074894,0.3333333333333333,0.9696969696969696,0.0958265957626781,1.0,0.0,0.8208942303607061,0.0,0.5933324597833058,1
1,41,0.0,0.0,1.0,0.1154391020255178,0.2285558677450132,0.3333333333333333,0.3333333333333333,0.2461829819586654,1.0,0.3666666666666666,0.7951033652256222,1.0,0.983873478168808,0
10,217,1.0,0.0,0.0,0.1710180820911061,0.2168318682502358,0.3333333333333333,0.606060606060606,0.2777318603003539,0.6666666666666666,0.0,0.8332371879309112,0.0,0.965605967971696,0
13,452,0.0,0.0,1.0,1.3160113327621266,1.7204607482638357,0.6666666666666666,0.0606060606060606,0.1285648693066449,1.0,0.0666666666666666,0.8425019242366345,1.0,0.9120862691149008,1
12,379,0.3333333333333333,0.0,0.6666666666666666,0.2804397590648713,0.4053045532369571,0.6666666666666666,0.3636363636363636,0.2999846950488383,0.6666666666666666,0.0333333333333333,0.8468879994721483,0.6666666666666667,0.9441205230895972,0
9,329,0.0,0.0,1.0,0.3099905095240026,0.5060861444119232,0.0,0.3636363636363636,0.1714198257421933,0.3333333333333333,0.4,0.7856530981116547,1.0,0.9355690116188364,0
7,442,0.6666666666666666,0.0,0.3333333333333333,0.4380156402027912,1.0328215632908224,0.6666666666666666,0.696969696969697,0.2226808857075616,1.0,0.0333333333333333,0.7064236732929016,0.3333333333333333,0.9156409659829632,1
7,264,0.3333333333333333,0.0,0.6666666666666666,0.2485207937152596,0.3170149870557863,0.6666666666666666,0.5454545454545454,0.2142747821777416,0.0,0.2333333333333333,0.4007733869760118,0.6666666666666667,0.9848414459946232,1
8,428,0.6666666666666666,0.0,0.3333333333333333,0.0510165177259919,0.0842517557450054,0.6666666666666666,0.5454545454545454,0.2937987792373532,0.6666666666666666,0.0,0.7725284658305358,0.3333333333333333,0.9878082202425889,0
5,255,0.6666666666666666,0.0,0.3333333333333333,0.2038298965033816,0.3059219794074794,0.6666666666666666,0.4848484848484849,0.3291751664000065,0.3333333333333333,0.0,0.7239833247572622,0.3333333333333333,0.9573421788931192,0
10,339,1.0,0.0,0.0,0.1515754672559618,0.3109749713024713,0.6666666666666666,0.5757575757575757,0.3206971286138897,0.0,0.0,0.915670093364084,0.0,0.9717825536299196,0
17,240,1.0,0.0,0.0,8.046058848845176,13.353857841541744,0.6666666666666666,0.6666666666666665,0.3178208630818641,0.3333333333333333,0.0,0.6337883231696804,0.0,0.5644105767118915,1
14,58,0.0,0.0,1.0,0.5038673786106543,0.6120849656860087,0.6666666666666666,0.4545454545454545,0.3263736246748184,0.0,0.5,0.5447576322326811,1.0,0.9755184855378352,1
5,249,0.0,0.0,1.0,0.0890154377571096,0.2179596970775494,0.6666666666666666,0.4545454545454545,0.2937987792373532,0.0,0.5,0.7151624677228099,1.0,0.9774672537426896,0
4,239,0.3333333333333333,0.0,0.6666666666666666,0.050494294335485,0.0899676972664806,0.6666666666666666,0.6666666666666666,0.2461829819586654,0.6666666666666666,0.3666666666666666,0.8112007843291127,0.6666666666666667,0.9887820051367308,0
15,367,0.3333333333333333,1.0,0.5,0.19577508357959,0.4007351004157999,1.0,0.4545454545454545,0.3263736246748184,0.6666666666666666,0.1333333333333333,0.9203989729497076,0.0,0.2915622870568792,0
1,202,0.3333333333333333,0.0,0.6666666666666666,0.2220223271619797,0.4080448100137384,0.3333333333333333,0.5757575757575757,0.205525151003796,0.3333333333333333,0.2666666666666666,0.9476076555990308,0.6666666666666667,0.9511300395830774,0
14,179,0.0,0.0,1.0,0.2485299995182146,0.4503146858818722,0.3333333333333333,0.4545454545454545,0.3559800037718403,0.3333333333333333,0.5,0.6806301547596847,1.0,0.9457459161982784,1
17,127,1.0,0.0,0.0,4.291391190113547,5.871686523403985,0.0,0.9090909090909092,0.205525151003796,1.0,0.0,0.4738382359708775,0.0,0.0923837940214427,1
13,252,0.0,0.0,1.0,1.1657270365842252,2.083594580688022,0.3333333333333333,0.2121212121212121,0.25712973861329,0.3333333333333333,0.2333333333333333,0.8843533397384487,1.0,0.8577315130215014,1
1,159,1.0,0.0,0.0,0.108996463866378,0.1530964518243806,0.0,0.5757575757575757,0.3206971286138897,0.6666666666666666,0.0,0.9870981957860236,0.0,0.977119448368432,0
7,411,0.6666666666666666,0.0,0.3333333333333333,0.4691336865618177,0.9268890155567242,0.3333333333333333,0.6363636363636364,0.1714198257421933,0.6666666666666666,0.0,0.5099290821090265,0.3333333333333333,0.933308523296164,1
15,217,1.0,0.0,0.0,0.2733408315093045,0.4139815108886155,0.3333333333333333,0.5151515151515151,0.2185182591190296,0.6666666666666666,0.0,0.9927562038030786,0.0,0.9788664601382336,0
6,18,0.6666666666666666,0.0,0.5,0.1083032642138853,0.2438704909860145,0.3333333333333333,0.4545454545454545,0.2142747821777416,0.3333333333333333,0.0,0.9113162278980492,0.3333333333333333,0.3086903949174076,0
